08/04/2022 09:43:28,3446.0,2511.0,1966.5,0.0,2200,220,220,0
08/04/2022 09:43:32,3446.0,2511.0,1962.25,0.0,2200,220,220,0
08/04/2022 09:43:36,3446.0,2511.0,1963.375,0.0,2200,220,220,0
08/04/2022 09:43:40,3446.0,2510.0,1963.25,0.0,2200,220,220,0
08/04/2022 09:43:44,3446.0,2510.375,1956.125,0.0,2200,220,220,0
08/04/2022 09:43:48,3446.0,2508.625,1957.0,0.0,2200,220,220,0
08/04/2022 09:43:52,3446.0,2506.0,1953.25,0.0,2200,220,220,0
08/04/2022 09:43:56,3446.0,2505.0,1957.0,0.0,2200,220,220,0
08/04/2022 09:44:00,3446.0,2504.0,1953.125,0.0,2200,220,220,0
08/04/2022 09:44:04,3446.0,2503.5,1952.75,0.0,2200,220,220,0
08/04/2022 09:44:08,3446.0,2502.75,1955.875,0.0,2200,220,220,0
08/04/2022 09:44:12,3446.0,2502.625,1954.875,0.0,2200,220,220,0
08/04/2022 09:44:16,3446.0,2501.0,1958.75,0.0,2200,220,220,0
08/04/2022 09:44:20,3446.0,2501.875,1957.625,0.0,2200,220,220,0
08/04/2022 09:44:24,3446.0,2500.875,1954.25,0.0,2200,220,220,0
08/04/2022 09:44:28,3446.0,2500.0,1951.25,0.0,2200,220,220,0
08/04/2022 09:44:32,3446.0,2499.0,1947.75,0.0,2200,220,220,0
08/04/2022 09:44:36,3446.0,2499.0,1948.25,0.0,2200,220,220,0
08/04/2022 09:44:40,3446.0,2500.0,1955.5,0.0,2200,220,220,0
08/04/2022 09:44:44,3446.0,2498.75,1952.125,0.0,2200,220,220,0
08/04/2022 09:44:48,3446.0,2498.375,1950.75,0.0,2200,220,220,0
08/04/2022 09:44:52,3446.0,2498.75,1947.5,0.0,2200,220,220,0
08/04/2022 09:44:56,3446.0,2497.75,1945.0,0.0,2200,220,220,0
08/04/2022 09:45:00,3446.0,2497.875,1950.5,0.0,2200,220,220,0
08/04/2022 09:45:04,3446.0,2497.625,1946.875,0.0,2200,220,220,0
08/04/2022 09:45:08,3446.0,2497.0,1945.875,0.0,2200,220,220,0
08/04/2022 09:45:12,3446.0,2496.0,1944.125,0.0,2200,220,220,0
08/04/2022 09:45:16,3446.0,2495.875,1946.25,0.0,2200,220,220,0
08/04/2022 09:45:20,3446.0,2494.5,1949.375,0.0,2200,220,220,0
